No.	NAME	qpmax	qnmax	Qpos	Qneg	Qtot	Qmean	Q2	RPCG	RNCG	PCWTE1
2182	2-92	0.319253623485565	-0.470132827758789	2.92488141171634	-2.92488139041234	5.84976280212868	0.108328940780161	1.47943789069268	0.109150963251609	0.160735689761598	42.3001291415253
2183	2-93	0.409310698509216	-0.452481120824814	2.85207548225299	-2.85207551624626	5.70415099849924	0.105632425898134	1.36349368156698	0.143513276929783	0.158649768650005	42.8936662881932
2184	3-52	0.314908415079117	-0.467492580413818	1.52362021058798	-1.52362016402185	3.04724037460983	0.0692554630593143	0.566497326030458	0.206684325195182	0.3068301348676	19.2791873890001
2185	4-2	0.348422795534134	-0.503090739250183	4.19019315997139	-2.19019313901663	6.38038629898801	0.125105613705647	1.6973182011825	0.0831519651319638	0.229701541059555	40.068529911125
2186	4-51	0.324764251708984	-0.455040723085403	3.34278169739991	-3.34278171695769	6.6855634143576	0.0941628649909522	1.507708121002	0.0971538919103191	0.136126364691124	55.1629897726392
2187	2-57	0.0933876186609268	-0.847202301025391	0.958936488255858	-1.95893650688231	2.91787299513817	0.0572131959831013	0.89070132530469	0.0973866567855635	0.432480735362746	10.3891395775824
2188	2-28	0.323770135641098	-0.467492580413818	2.52646409417503	-2.52646406274289	5.05292815691791	0.0871194509813434	1.0961040873176	0.12815148902673	0.185038286238783	33.7384268868984
2189	4-63	0.119628064334393	-0.313793241977692	1.26094973832369	-1.26094975881279	2.52189949713647	0.0681594458685533	0.247308293211972	0.094871397882541	0.248854674648684	20.6578478375725
2190	2-85	0.409310579299927	-0.452736884355545	2.99395170947537	-2.99395170900971	5.98790341848508	0.106926846758662	1.44627134901202	0.13671248537661	0.151217163253877	46.3943068882209
2191	2-97	0.298463106155396	-0.398392677307129	3.12799444794655	-3.1279943883419	6.25598883628845	0.125119776725769	1.3137234756723	0.0954167633997334	0.127363616377301	41.9502102337617
2192	2-98	0.300405293703079	-0.39736196398735	3.21161086857319	-3.21161085367203	6.42322172224522	0.128464434444904	1.33494336926378	0.0935372640074977	0.123726684860659	44.8438029325276
2193	2-32	0.292306274175644	-0.503090560436249	2.27227878617123	-2.27227875989047	4.5445575460617	0.0966927137459935	1.19019020238398	0.12864014572269	0.221403539616988	27.2890717968699
2194	3-5	0.348310321569443	-0.36519467830658	2.93267381936312	-1.93267388269305	4.86534770205617	0.118667017123321	0.947510035824962	0.118768858394584	0.188958251869014	32.7056770497591
2195	3-26	0.283383399248123	-0.495090514421463	2.42395061533898	-2.42395061301067	4.84790122834966	0.0850508987429764	0.971808371777115	0.116909724750516	0.2042494231376	29.5774243484083
2196	4-27	0.345690667629242	-0.351050406694412	1.9300111848861	-0.930011190474033	2.86002237536013	0.102143656262862	0.584613403974799	0.179113297547881	0.377469013588406	21.1316568041162
2197	3-9	0.346462190151215	-0.384266704320908	2.32234099321067	-1.32234098296613	3.6446819761768	0.0775464250250383	0.677241319717723	0.149186614353401	0.29059577618094	30.5303086081151
2198	2-50	0.225419819355011	-0.847138583660126	2.42329582711682	-3.42329585691914	5.84659168403596	0.102571783930455	1.77316451777006	0.0930219979057243	0.247462860082016	23.7441111575594
2199	2-88	0.176052927970886	-0.346022248268127	2.10003126808442	-2.10003127343953	4.20006254152395	0.0700010423587325	0.745782429675273	0.0838334793612268	0.164770045400989	40.0405107839468
2200	2-16	0.347225815057755	-0.389418601989746	2.63875348120928	-1.63875351846218	4.27750699967146	0.0891147291598221	0.880435484727059	0.131587060909771	0.237630978425102	36.5742118015822
2201	2-44	0.139885827898979	-0.847578704357147	1.32513353368267	-2.32513353112154	3.65026706480421	0.0793536318435698	1.18063722939769	0.105563571023837	0.36452904446667	12.6297124955845
2202	2-80	0.316220372915268	-0.467699199914932	2.68260715343058	-2.68260717298836	5.36521432641894	0.101230458989037	1.2734609932304	0.117878002565854	0.174345019510974	37.7947358417818
2203	4-29	0.345198720693588	-0.377242237329483	2.315798019059	-1.31579804793	3.631596066989	0.0844557224881164	0.792398210382089	0.149062533887932	0.286702232096298	31.2729189637588
2204	2-66	0.316927671432495	-0.454049408435822	2.93100322317332	-2.93100319942459	5.86200642259791	0.0960984659442281	1.23990367330953	0.108129417575108	0.154912628046588	43.884246416053
2205	3-37	0.298461675643921	-0.386852353811264	2.05443734303117	-2.05443735420704	4.10887469723821	0.114135408256617	0.83397607691586	0.145276601720821	0.188300876159146	25.6202622516591
2206	3-54	0.345434874296188	-0.846917390823364	2.20209964737296	-2.20209958660416	4.40419923397712	0.110104980849428	1.48888170161445	0.156866141234018	0.384595408843152	15.2878508765215
2207	4-20	0.34545972943306	-0.377242237329483	2.35406839381903	-1.35406846925616	3.7081368630752	0.100219915218249	0.8124469454051	0.146750081832846	0.278599085566711	28.3163497725002
2208	2-45	0.180929228663445	-0.846017837524414	1.59778667241335	-2.59778668545187	4.19557335786521	0.161368206071739	1.47561152455455	0.113237412595364	0.325668709545047	9.75891587936745
2209	4-29	0.345198720693588	-0.377242237329483	2.315798019059	-1.31579804793	3.631596066989	0.0844557224881164	0.792398210382089	0.149062533887932	0.286702232096298	31.1322838310303
2210	2-32	0.292306274175644	-0.503090560436249	2.27227878617123	-2.27227875989047	4.5445575460617	0.0966927137459935	1.19019020238398	0.12864014572269	0.221403539616988	26.8168112563294
2211	3-7	0.298462301492691	-0.369123011827469	2.22734532784671	-2.22734535858035	4.45469068642706	0.114222838113514	0.90098644628597	0.133999114444113	0.165723294955362	30.5857294342816
2212	2-57	0.0933876186609268	-0.847202301025391	0.958936488255858	-1.95893650688231	2.91787299513817	0.0572131959831013	0.89070132530469	0.0973866567855635	0.432480735362746	10.3728001731444
2213	3-31	0.317141950130463	-0.467711895704269	2.57727403007448	-2.57727404101752	5.15454807109199	0.10309096142184	1.25508790891263	0.123053251780641	0.181475422582387	37.1881390439444
2214	4-47	0.345212697982788	-0.461655765771866	3.3078505564481	-2.30785054340959	5.61570109985769	0.110111786271719	1.38554696875508	0.104361636685749	0.200037115527344	40.5150166556938
2215	2-46	0.209433853626251	-0.847156882286072	1.30486064124852	-2.30486066220328	3.60972130345181	0.0880419830110197	1.18849363487607	0.160502851420102	0.367552319399755	11.7780109407189
2216	3-7	0.298462301492691	-0.369123011827469	2.22734532784671	-2.22734535858035	4.45469068642706	0.114222838113514	0.90098644628597	0.133999114444113	0.165723294955362	30.2570612305513
2217	3-11	0.210603043437004	-0.384266704320908	2.30328948609531	-1.30328947561793	3.60657896171324	0.0680486596549668	0.481333995408932	0.091435768151763	0.294843710096496	26.6592672601666
2218	2-82	0.31648787856102	-0.45551735162735	2.89566714782268	-2.89566716784611	5.79133431566879	0.105296987557614	1.32607036762511	0.109297050525643	0.157309982544084	41.6399778978906
2219	2-45	0.180929228663445	-0.846017837524414	1.59778667241335	-2.59778668545187	4.19557335786521	0.161368206071739	1.47561152455455	0.113237412595364	0.325668709545047	10.0166968273041
2220	3-7	0.298462301492691	-0.369123011827469	2.22734532784671	-2.22734535858035	4.45469068642706	0.114222838113514	0.90098644628597	0.133999114444113	0.165723294955362	30.1894517358877
2221	3-52	0.314908415079117	-0.467492580413818	1.52362021058798	-1.52362016402185	3.04724037460983	0.0692554630593143	0.566497326030458	0.206684325195182	0.3068301348676	19.2855072922647
2222	2-51	0.225486218929291	-0.847138583660126	2.61182532506064	-3.61182535812259	6.22365068318322	0.103727511386387	1.81184443597704	0.0863328097655443	0.234545832000157	25.2363932047299
2223	3-7	0.298462301492691	-0.369123011827469	2.22734532784671	-2.22734535858035	4.45469068642706	0.114222838113514	0.90098644628597	0.133999114444113	0.165723294955362	30.0196238849638
2224	3-43	0.180929228663445	-0.368849962949753	1.76647668331862	-1.76647668331862	3.53295336663723	0.103910393136389	0.687358551149373	0.102423785364401	0.208805452363406	21.5819332593041
2225	4-20	0.34545972943306	-0.377242237329483	2.35406839381903	-1.35406846925616	3.7081368630752	0.100219915218249	0.8124469454051	0.146750081832846	0.278599085566711	28.301575803443
2226	3-9	0.346462190151215	-0.384266704320908	2.32234099321067	-1.32234098296613	3.6446819761768	0.0775464250250383	0.677241319717723	0.149186614353401	0.29059577618094	30.5430771823114
2227	2-88	0.176052927970886	-0.346022248268127	2.10003126808442	-2.10003127343953	4.20006254152395	0.0700010423587325	0.745782429675273	0.0838334793612268	0.164770045400989	39.9569675445612
2228	4-27	0.345690667629242	-0.351050406694412	1.9300111848861	-0.930011190474033	2.86002237536013	0.102143656262862	0.584613403974799	0.179113297547881	0.377469013588406	21.1513347083529
2229	2-60	0.221002772450447	-0.847540616989136	1.94817158021033	-2.9481716118753	4.89634319208562	0.0874346998586718	1.46605308950529	0.113441123305262	0.287480082087225	17.97529085208
2230	3-9	0.346462190151215	-0.384266704320908	2.32234099321067	-1.32234098296613	3.6446819761768	0.0775464250250383	0.677241319717723	0.149186614353401	0.29059577618094	30.6309229452714
2231	4-27	0.345690667629242	-0.351050406694412	1.9300111848861	-0.930011190474033	2.86002237536013	0.102143656262862	0.584613403974799	0.179113297547881	0.377469013588406	21.1734732716209
2232	3-7	0.298462301492691	-0.369123011827469	2.22734532784671	-2.22734535858035	4.45469068642706	0.114222838113514	0.90098644628597	0.133999114444113	0.165723294955362	29.9181224753851
2233	2-38	0.327774345874786	-0.503083229064941	2.70967162908346	-2.70967158954591	5.41934321862936	0.112902983721445	1.47731993926504	0.120964600417526	0.185662067316892	32.8832783156865
2234	2-65	0.331785559654236	-0.466449290513992	3.60191812831908	-3.60191813344136	7.20383626176044	0.118095676422302	1.78002419507175	0.0921135761098132	0.12950024771061	52.4351632563724
2235	2-57	0.0933876186609268	-0.847202301025391	0.958936488255858	-1.95893650688231	2.91787299513817	0.0572131959831013	0.89070132530469	0.0973866567855635	0.432480735362746	10.3886662597334
2236	3-6	0.298462301492691	-0.365193784236908	2.92314519733191	-1.923145275563	4.84629047289491	0.110142965293066	0.84890268847812	0.102103139373683	0.189894018344505	30.6759431088214
2237	3-11	0.210603043437004	-0.384266704320908	2.30328948609531	-1.30328947561793	3.60657896171324	0.0680486596549668	0.481333995408932	0.091435768151763	0.294843710096496	26.6254813216947
2238	2-23	0.347225815057755	-0.394040405750275	2.82524338178337	-1.82524341996759	4.65048680175096	0.0949078939132849	0.985424015364515	0.122901204652527	0.215883756347014	38.6713031704672
2239	2-88	0.176052927970886	-0.346022248268127	2.10003126808442	-2.10003127343953	4.20006254152395	0.0700010423587325	0.745782429675273	0.0838334793612268	0.164770045400989	40.0595872309216
2240	3-31	0.317141950130463	-0.467711895704269	2.57727403007448	-2.57727404101752	5.15454807109199	0.10309096142184	1.25508790891263	0.123053251780641	0.181475422582387	37.3111998702361
2241	3-9	0.346462190151215	-0.384266704320908	2.32234099321067	-1.32234098296613	3.6446819761768	0.0775464250250383	0.677241319717723	0.149186614353401	0.29059577618094	30.9695041890421
2242	2-35	0.327774345874786	-0.503090560436249	2.48400368122384	-2.48400361827225	4.96800729949609	0.101387904071349	1.36044323855443	0.131954049968757	0.202532136722962	30.8033425058032
2243	Chloramphenicol	0.254082530736923	-0.392888009548187	2.02214425429702	-2.02214423380792	4.04428848810494	0.126384015253279	0.84318171540508	0.12565005201632	0.194292772483561	26.4417927132074
2244	2-78	0.22482830286026	-0.332613408565521	1.50677660061046	-1.50677659828216	3.01355319889262	0.0641181531679282	0.469674720522903	0.149211437693665	0.220745005560032	26.9903905030523
2245	3-54	0.345434874296188	-0.846917390823364	2.20209964737296	-2.20209958660416	4.40419923397712	0.110104980849428	1.48888170161445	0.156866141234018	0.384595408843152	15.3321796120418
2246	2-45	0.180929228663445	-0.846017837524414	1.59778667241335	-2.59778668545187	4.19557335786521	0.161368206071739	1.47561152455455	0.113237412595364	0.325668709545047	10.0641219334741
2247	2-29	0.237932622432709	-0.491791695356369	2.23706537112594	-2.23706534158555	4.47413071271149	0.0994251269491441	1.1331343607511	0.106359262229764	0.219837876978509	25.7454702097783
2248	3-12	0.217883422970772	-0.384266704320908	1.60852357279509	-1.60852357279509	3.21704714559019	0.0670218155331289	0.544457236639573	0.135455536154911	0.238894045956179	26.6748303681147
2249	3-41	0.298461467027664	-0.369123011827469	2.26882696803659	-2.26882698759437	4.53765395563096	0.116350101426435	0.908625589785515	0.131548800870411	0.162693327365102	30.6797499854867
2250	4-41	0.345274806022644	-0.466334879398346	3.15999076515436	-2.15999074280262	5.31998150795698	0.17161230670829	1.44013334671035	0.109264498437791	0.215896702776267	27.7062142166387
2251	2-40	0.224505320191383	-0.491927176713943	2.5906033180654	-2.59060337324627	5.18120669131167	0.103624133826233	1.23403170985182	0.086661403784134	0.189889035810801	29.6767556891622
2252	2-85	0.409310579299927	-0.452736884355545	2.99395170947537	-2.99395170900971	5.98790341848508	0.106926846758662	1.44627134901202	0.13671248537661	0.151217163253877	46.904658874905
2253	2-88	0.176052927970886	-0.346022248268127	2.10003126808442	-2.10003127343953	4.20006254152395	0.0700010423587325	0.745782429675273	0.0838334793612268	0.164770045400989	40.1421380766764
2254	2-66	0.316927671432495	-0.454049408435822	2.93100322317332	-2.93100319942459	5.86200642259791	0.0960984659442281	1.23990367330953	0.108129417575108	0.154912628046588	43.8824877388827
2255	3-25	0.283383399248123	-0.495090514421463	3.1163064148277	-2.11630643904209	5.2326128538698	0.084396981514029	0.907325275453331	0.0909356659857824	0.233940843957153	28.3887366264709
2256	4-29	0.345198720693588	-0.377242237329483	2.315798019059	-1.31579804793	3.631596066989	0.0844557224881164	0.792398210382089	0.149062533887932	0.286702232096298	31.3277352222578
2257	2-64	0.316927671432495	-0.454049408435822	2.69118474330753	-2.6911847544834	5.38236949779093	0.103507105726749	1.19937925524573	0.117765111525931	0.168717293630396	39.2862939543102
2258	2-81	0.31648787856102	-0.45551735162735	2.99955043662339	-2.99955044034868	5.99910087697208	0.105247383806528	1.41127088197436	0.105511770929677	0.151861874199521	44.1936670212198
2259	3-43	0.180929228663445	-0.368849962949753	1.76647668331862	-1.76647668331862	3.53295336663723	0.103910393136389	0.687358551149373	0.102423785364401	0.208805452363406	21.5240913283376
2260	3-26	0.283383399248123	-0.495090514421463	2.42395061533898	-2.42395061301067	4.84790122834966	0.0850508987429764	0.971808371777115	0.116909724750516	0.2042494231376	29.2111655369004
2261	2-86	0.308763295412064	-0.464866787195206	2.53777257073671	-2.53777256421745	5.07554513495415	0.0805642084913358	1.04393011103093	0.12166704730457	0.183179057788637	34.5669359794276
2262	2-60	0.221002772450447	-0.847540616989136	1.94817158021033	-2.9481716118753	4.89634319208562	0.0874346998586718	1.46605308950529	0.113441123305262	0.287480082087225	16.8913222672517
2263	4-46	0.344934493303299	-0.360903739929199	2.52680403669365	-1.52680400176905	4.0536080384627	0.0921274554196068	0.790851861727333	0.136510187689367	0.236378565625341	29.9929947758032
2264	4-49	0.3449347615242	-0.360879689455032	2.04180268989876	-1.04180266708136	3.08360535698012	0.0906942752052975	0.591580142106977	0.168936383143517	0.346399275849474	21.679471869769
2265	2-90	0.316927671432495	-0.454049408435822	2.56800458673388	-2.56800459418446	5.13600918091834	0.0933819851076061	1.15028765038551	0.12341398184011	0.176810200987984	40.1737574539787
2266	3-10	0.347981959581375	-0.384266704320908	2.31281938590109	-1.31281938846223	3.62563877436332	0.0725127754872665	0.580034738166432	0.150457905058504	0.292703404366246	28.9684523450968
2267	2-74	0.316927671432495	-0.454049408435822	2.81444074492902	-2.81444072490558	5.6288814698346	0.0922767454071245	1.18360803056385	0.112607690179133	0.161328467292931	43.0372712409846
