No.	NAME	Uc	Hy	TPSA(Tot)	MLOGP	MLOGP2	LOGP99	ESOL	PDI	SAscore	PBF
2157	4-41	1	1.4428339241182	81.63	-4.90195274363446	24.0291407008254	-2.04730000346899	1.19289526882993	0.886557077003111	4.95721805506692	0.385062236974474
2158	2-51	3.32192809488736	1.57048404367031	158.16	1.69113745510268	2.85994589205116	0.50580020993948	-3.07728326317975	0.867310322578501	6.04324538654405	0.953868026587669
2159	2-27	3.32192809488736	0.209938894716135	101.93	1.88600118827397	3.55700048217082	1.60182013362646	-2.96464186579963	0.896133731662501	5.69787596119792	0.630446735335136
2160	2-50	2.32192809488736	1.62898294614036	129.92	1.43358124579156	2.05515518828528	-0.593499809503555	-2.22413617226129	0.848312527801766	5.98070181419473	0.834534892367365
2161	2-85	2.58496250072116	0.891473105386873	105.09	1.75367379391325	3.07537177545808	1.60710015892982	-3.10734830775769	0.862740353534287	6.18940153987086	0.926296546814451
2162	4-41	1	1.4428339241182	81.63	-4.90195274363446	24.0291407008254	-2.04730000346899	1.19289526882993	0.886557077003111	4.95721805506692	0.313436885855859
2163	2-79	3.4594316186373	0.77302923375852	114.32	2.61650164518875	6.84608085927542	2.03010012209415	-4.18712140883144	0.920617413413273	6.33623534746258	0.884819252317662
2164	3-35	3.4594316186373	-0.582531798909445	118.97	0.177513732669048	0.0315111252860984	1.54542003152892	-2.30968347072215	0.93418456119366	5.01226859638258	0.740864830668103
2165	2-69	2.32192809488736	-0.30892286455496	89.9	2.59871679268847	6.75332896860105	1.81870007514954	-4.15209543542652	0.892609079275074	6.21687207775453	0.879660785132847
2166	3-54	3.16992500144231	1.01510539106368	84.84	-1.56276462140836	2.44223326192562	0.254620045423508	-1.4158548499936	0.964416540685462	6.15707248803145	0.590263932348677
2167	2-27	3.32192809488736	0.209938894716135	101.93	1.88600118827397	3.55700048217082	1.60182013362646	-2.96464186579963	0.896133731662501	5.69787596119792	0.687163933800211
2168	2-28	3.32192809488736	-0.370580652827473	81.7	2.64513673517088	6.99674834775045	2.62942011654377	-3.59011258388056	0.914253800654812	5.67304403497419	0.672406654765545
2169	2-35	3.16992500144231	0.27276710633716	74.52	1.56752790311116	2.45714372703208	2.27920007705688	-3.22954387274554	0.907138714336198	5.1771683200721	1.07446583495206
2170	3-43	3.16992500144231	-0.672495390000307	76.45	0.361288440078966	0.130529336934693	2.04830003529787	-2.18019772727155	0.923019660155911	4.72094025057651	0.548415030829815
